gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000275714.1,4.225784251868712,1.249713524176837,0.5035223875198439,2.4819423230264723,0.013066842368745538,0.03445629132347757
ENSG00000250891.1,3.183832759441904,1.2607199540388796,0.5080957827203189,2.48126435391581,0.013091724076590436,0.034512420450757635
ENSG00000255670.1,8.160279865304524,-1.083311182289906,0.43684092645044115,-2.4798756634191093,0.013142820360408883,0.03463522902639054
ENSG00000272254.1,4.232861876892414,-1.5771092713039865,0.6359580981246579,-2.479894942692982,0.013142109782216185,0.03463522902639054
ENSG00000262202.4,521.5293524712287,1.095633200813973,0.4418701469640707,2.479536597667145,0.013155322896015443,0.0346610391394502
ENSG00000267659.5,5.899756394540563,-1.2889139903687414,0.5199769113220912,-2.478790812252709,0.013182859614708102,0.034723236730391814
ENSG00000256757.1,1.889846057764493,-1.60220565276971,0.6464474294271771,-2.4784778774500484,0.013194429312619738,0.03474292441474573
ENSG00000261959.1,10.291858494545085,-1.4595681464736554,0.5889294022302372,-2.478341446269054,0.0131994762002593,0.034748754769536774
ENSG00000141371.12,4.622200631278185,-1.1480837690846037,0.4633894897613785,-2.4775783535267646,0.013227736153220334,0.03480405857434596
ENSG00000207704.2,1.576320707453654,1.7329146472082038,0.6994627359244785,2.477493879524281,0.013230867802739448,0.03480752729493389
ENSG00000283172.1,1.576320707453654,1.7329146472082038,0.6994627359244785,2.477493879524281,0.013230867802739448,0.03480752729493389
ENSG00000227404.1,3.0390622643631917,1.3035986038392167,0.5263062418017187,2.4768822793675627,0.013253560815455388,0.03485528519428331
ENSG00000273980.1,2.4235406615909905,1.6621768776714925,0.6715125819204147,2.4752728726510855,0.013313441261643036,0.03500317240622776
ENSG00000233708.1,2.571468213329343,1.114616421114847,0.4504226548359383,2.4746011532675554,0.013338504265375936,0.03505706286383566
ENSG00000233947.1,32.073033474550535,-1.0144044559597671,0.4100661869136206,-2.473757867223149,0.013370027752541815,0.03513280121777199
ENSG00000257058.1,5.877026303110659,-1.0925540145821278,0.4416578062194035,-2.473756829828061,0.013370066572677159,0.03513280121777199
ENSG00000165383.11,7.583343388951623,-1.195146452497169,0.4831632975469372,-2.4735870016721746,0.013376423018308896,0.035144693135498006
ENSG00000257443.1,3.9718113126242547,-1.238743268658772,0.501108505744353,-2.472006071456973,0.01343572344615694,0.035273942338877866
ENSG00000172425.10,132.87086316419817,-1.076013654029519,0.4353498630246513,-2.4716067361403784,0.013450739151688856,0.03530129387287988
ENSG00000227300.12,11.957115482344884,-1.478381560748857,0.5982369701383329,-2.4712306904185555,0.013464892683428688,0.0353359393943139
ENSG00000167612.12,3.7763446639816816,-1.8225900585316694,0.7377932187125975,-2.4703263899768197,0.013498982447868301,0.03540854298688931
ENSG00000236975.1,7.254174546839794,-1.450546715551597,0.5872346710323513,-2.4701312560471846,0.013506348482929514,0.03542544405329965
ENSG00000213997.3,6.347083883036972,1.2709149598906608,0.5148147490144683,2.468684050570865,0.013561089415032064,0.03555687636473815
ENSG00000258766.1,5.867398789603005,1.1358042596152642,0.4601189506222882,2.4685013692201654,0.01356801330020222,0.03557260114785654
ENSG00000224963.3,1.4780018310761693,1.5631479751995387,0.6333962988016897,2.4678830270350938,0.01359147253831713,0.03562437510879586
ENSG00000258689.1,5.012114437399827,1.451309871374851,0.5882104572062551,2.467330958833925,0.013612447683366596,0.035672046348950645
ENSG00000284489.1,1.5442793407733988,-1.2189879625011066,0.4941499094160231,-2.466838380971643,0.01363118670107629,0.03571383939405035
ENSG00000215604.3,1.8948248939320802,-1.4836790079368887,0.6016687754764796,-2.465939846657189,0.013665428123196526,0.03579222219450971
ENSG00000147869.4,1.7263526046690447,-1.8507463377549447,0.7506904945116869,-2.4653919974820355,0.013686342870285521,0.03583633809392521
ENSG00000164120.13,1613.7102283692398,-1.1753212896727399,0.4768770230299915,-2.464621344523916,0.01371581125493874,0.03589880760078765
ENSG00000164451.13,1.9044632763817273,-1.8294280400557257,0.7422927668425753,-2.464564012710781,0.01371800575835089,0.03590210369274313
ENSG00000233334.3,14.73099686162697,-1.2703333303327686,0.5155181761595897,-2.464187276181528,0.013732433907502227,0.03593251568585864
ENSG00000215834.9,5.4039726934461525,2.456004389192333,0.9973716345728842,2.462476677757229,0.013798114638507827,0.03609119926539882
ENSG00000225715.1,5.986375299920178,1.5774428639820948,0.6405960879098234,2.4624609699523345,0.013798719043982284,0.03609119926539882
ENSG00000230751.1,6.247911080481723,-1.4413171653858259,0.5854546877719762,-2.4618765473907906,0.013821223098792884,0.0361426725690183
ENSG00000205929.10,8.27329127003609,-1.1091509871493603,0.45054146736808703,-2.461817762588315,0.013823488487369024,0.03614613448566845
ENSG00000213076.3,2.6087778944273605,1.2373468588967322,0.5027258751951174,2.4612754583529135,0.013844402722115394,0.03619342627883773
ENSG00000267690.1,79.30925574879899,-1.062326292015553,0.43175510134253925,-2.4604834748037887,0.013874996159618317,0.03625538596663243
ENSG00000222017.1,3.870545319394756,1.4681925067412431,0.5968995712315106,2.459697707123661,0.013905408458523135,0.03632570332955646
ENSG00000251600.5,5.960544471040513,-1.1806902507225092,0.48002418420017495,-2.459647429409826,0.013907356405509323,0.036325848398687466
ENSG00000241456.1,1.1361559548016058,-1.8775680888577302,0.763342801740018,-2.4596656765189477,0.013906649416294914,0.036325848398687466
ENSG00000275132.1,4.91861083458696,1.0383440064991176,0.422174927226382,2.459511305706529,0.013912631556875584,0.0363346828639463
ENSG00000269964.2,24.969685929084665,-1.190920626938003,0.4844576052494922,-2.4582556121183963,0.01396137635104109,0.03645206743014272
ENSG00000265394.1,3.7966210845439265,1.5111899143803946,0.6149078960237638,2.4575874275681655,0.01398737602636668,0.036511444723026386
ENSG00000188505.4,1193.0549906895023,1.1715947457550326,0.47672886194376385,2.4575704122005453,0.01398803866763216,0.036511444723026386
ENSG00000248399.1,2.170735090058815,1.6553172606911906,0.6736979040195545,2.457061615918496,0.014007865881066488,0.03655604507103688
ENSG00000228629.2,3.6393846744004734,1.160152963162595,0.4722217622565754,2.4567969032571635,0.014018191240080803,0.03657056128689468
ENSG00000213328.3,5.37726728167813,-1.5525732162323806,0.6319874587693007,-2.456651939353006,0.01402384853577353,0.036581492863029405
ENSG00000225254.2,4.045040033945504,1.0634247156955696,0.4332827491067024,2.4543435386892942,0.014114207063788103,0.036786050467473796
ENSG00000125820.5,63.56488965238819,2.591811889844005,1.056195921620477,2.453912041117804,0.014131154201689183,0.03682521999436936
ENSG00000248243.1,10.697858201984001,1.1234186333526144,0.4580590555416977,2.4525628731956117,0.014184258896818153,0.03694605355232687
ENSG00000237136.7,9.11834902184634,2.1879526555875763,0.8923956633435047,2.4517741910466686,0.014215383758441813,0.03701707914741502
ENSG00000207422.1,23.99085873643668,1.9622882416309742,0.8006294688637317,2.450931820453587,0.014248693938834704,0.03709375527265228
ENSG00000127530.2,13.464498836673352,-1.2844603260445906,0.524560512725091,-2.448640900116216,0.01433963322014007,0.037312786969933405
ENSG00000244998.1,5.64796058702016,1.4403803220954015,0.5882439319250965,2.448610591496609,0.01434083976015731,0.03731339744033882
ENSG00000262074.6,377.46019792518877,1.0395400337753677,0.42456305465392374,2.448493862996943,0.01434548738065626,0.03732296056050247
ENSG00000277039.1,2.134136532285155,-1.3230242362678264,0.5406299275056636,-2.447190155328511,0.014397485694224282,0.0374480943961358
ENSG00000165120.3,2.003711463764099,-1.4590142726778914,0.5962641837769665,-2.446925896900153,0.01440804586753264,0.037473022755941034
ENSG00000276768.1,2.6792841441400195,-1.5531558252888815,0.6348948369420705,-2.4463198232475083,0.01443229130688252,0.037523370957776435
ENSG00000259694.1,1.3569468848575645,-1.6078560884361535,0.6574772631258038,-2.445493066622596,0.014465422988911689,0.03759932660577581
ENSG00000252759.1,2.5659084496833713,-1.5731344673343899,0.6437374067294986,-2.4437518324850553,0.014535421168147954,0.03776592813118355
ENSG00000263176.1,1.5749188670556047,1.6241859889819164,0.664741063797528,2.443336326634131,0.014552168710873913,0.03780432460273111
ENSG00000268191.1,46.55053939277534,1.1328059236777352,0.46464841573559623,2.4379851201781513,0.014769381941003737,0.03832711518839221
ENSG00000280352.1,3.104683672778861,-1.7308068637214822,0.7100610322572743,-2.4375466123232683,0.014787307636791678,0.038368446031634855
ENSG00000175202.3,1.5566325082636783,1.6370304338720831,0.6719698399368689,2.4361665309649627,0.014843848962292114,0.038502142119543045
ENSG00000271532.1,3.4209577299982703,1.2636601859613636,0.5188211472081798,2.435637392117159,0.014865578019168872,0.0385402759139595
ENSG00000231967.1,5.097207368202052,-1.08730270494303,0.4467303864279934,-2.4339125745105044,0.01493660225987404,0.03871134121101898
ENSG00000234206.5,2.5406898275061547,-1.9360632396252908,0.7955322679843343,-2.4336702828293273,0.014946603214937276,0.03872941711829488
ENSG00000283427.1,2.46247840274588,-1.401297032560933,0.575853701984032,-2.4334254129702377,0.014956716581567974,0.03875039183985531
ENSG00000196979.1,3.3960011788088638,1.7602764146323648,0.7234169733023005,2.433280500175357,0.014962704461966984,0.03876067388659747
ENSG00000214700.5,4.05718996898663,-1.2918240656010085,0.531153358401652,-2.4321112634745803,0.015011095310849418,0.03886950291136126
ENSG00000162897.14,10.141137224370347,1.5653986702682454,0.6436422872864719,2.432094194537468,0.015011802757593014,0.03886950291136126
ENSG00000280069.1,55.51588054407088,1.0871611037094269,0.44715471036662885,2.431286260672614,0.01504532235631399,0.038940536006286684
ENSG00000230799.1,7.704830817696786,-1.349145506419564,0.554935774607451,-2.431174143303194,0.01504997909227999,0.03894996274313881
ENSG00000241985.1,6.627492460247765,-1.79411518575373,0.7380434738097982,-2.4309071882886037,0.015061072038848768,0.03897079036486103
ENSG00000243627.4,41.58539649283428,-1.2066001727138602,0.4963846716209791,-2.4307764556339393,0.015066507080059334,0.03897753201556445
ENSG00000280177.1,3.8337728327691964,-1.0205098053889863,0.4199577190144185,-2.430029879636405,0.015097578126396992,0.039038938630733946
ENSG00000246211.2,1.3463446640622303,2.2457412960361145,0.9247214099000739,2.4285598581293697,0.015158922571273433,0.0391711783289869
ENSG00000260008.1,2.6668066183722896,-1.540146321000784,0.6341984925435035,-2.428492560466211,0.015161736170105146,0.039175811906481804
ENSG00000203697.11,838.1969960662219,-1.1983916170147781,0.49354439330617783,-2.4281333822615982,0.015176760567717112,0.039206716570569115
ENSG00000225745.8,26.648631988728884,1.5856537574662528,0.6530581017185322,2.4280439264034563,0.015180504538260265,0.039213749813507594
ENSG00000221539.1,6.091738610129937,1.0036555113261443,0.4133924824432003,2.4278513856720787,0.015188565649900261,0.03922929385530954
ENSG00000145920.14,11.739177235227753,1.9986507501136623,0.8234371906798634,2.427204858774346,0.015215661406781569,0.03929134708197694
ENSG00000198739.10,2.4549088003358195,-1.8653457029353364,0.7685641533125086,-2.427052699368951,0.015222044547730802,0.039302543024543224
ENSG00000260288.3,4.568855767881281,1.0948147905950645,0.45122433621207797,2.426320352722499,0.015252799744215709,0.03937135984536982
ENSG00000265222.1,4.956851059419688,1.03336938977344,0.4259395229295112,2.4260941615987406,0.015262309784881477,0.03939240426516986
ENSG00000255303.1,5.573476522347869,1.1784793658542314,0.4859299182394433,2.425204379520284,0.015299770702536858,0.0394740253387831
ENSG00000064787.13,1922.5300903269485,1.075928071614726,0.4437730064310393,2.4245009408473814,0.01532944360441519,0.03954526739800454
ENSG00000229352.1,1.8294420131503912,-1.792270268129851,0.7392654640021958,-2.424393340961654,0.015333986916435175,0.03955167238033209
ENSG00000168481.8,9.306277111066779,-1.1682870814658308,0.4822521513968708,-2.422564789149869,0.015411377375860803,0.03972726709438475
ENSG00000268686.1,130.4263270239079,1.0880314505440734,0.44920318206210996,2.422136560897368,0.01542955104219914,0.039763435192392234
ENSG00000151360.9,1.9109170322523494,-1.6763266986623258,0.6923479937765034,-2.421219839922668,0.015468519373949954,0.039850484987606544
ENSG00000259703.5,7.861663281710853,1.6320282458034088,0.6745205520661626,2.4195382050320773,0.01554022818744849,0.04000804377511776
ENSG00000224920.1,11.649106375352357,1.6818126887762301,0.6952849299708832,2.4188827001423148,0.015568259575665011,0.04006666493839005
ENSG00000258331.1,3.8047371796323675,1.6823023455927113,0.6954966058565764,2.418850547114865,0.015569635681138424,0.04006666493839005
ENSG00000261447.1,4.586865741627608,-1.2573813040531392,0.51984884941364,-2.418744035831557,0.015574194982525137,0.04007432436823878
ENSG00000236872.1,6.125488704101193,1.3538996866222148,0.5597862745224894,2.418601077307804,0.015580316283968353,0.04008470194731464
ENSG00000259384.6,2.6668000060643307,-1.3920675150068433,0.575608243888288,-2.4184287313247914,0.015587698733273352,0.04009563430948725
ENSG00000250101.1,5.076348697950959,1.0681042357737274,0.4416706510341002,2.4183273968350276,0.01559204083823108,0.04010411629509108
ENSG00000230666.5,2.0677987758030407,-1.44312646514707,0.596774211066848,-2.4182118435835314,0.015596993504875974,0.04011148028173188
ENSG00000253372.5,23.71871732248768,1.1570380548703902,0.478583128688997,2.4176323516458122,0.01562185168380404,0.040159267978634054
ENSG00000235023.1,3.9787160681015195,-1.5070325369050253,0.6234912135005968,-2.417087048338305,0.015645275116420988,0.040200639648920296
ENSG00000117971.11,27.075901576268635,1.35521530942567,0.5607404537687388,2.416831709425034,0.01565625378396047,0.04022615707535982
ENSG00000283247.1,6.582624789780164,-2.356392299450781,0.9754747642849758,-2.4156363503447675,0.015707740168591822,0.04034764169760529
ENSG00000271216.1,3.0123220696320683,2.192927184361882,0.9087263033474954,2.413187751123465,0.015813671225086992,0.04058715416515007
ENSG00000279875.1,1.7945187367661646,-1.6848142035313793,0.698431503822711,-2.4122826566526854,0.015852986084744145,0.04067718144495472
ENSG00000199471.1,1.9962091236259298,1.7546700487326032,0.7275421623756698,2.4117778178009854,0.015874952243675508,0.04072265746271191
ENSG00000227170.1,78.77184214278581,1.8138693690618186,0.7523783909999278,2.410847242238238,0.015915512879761253,0.040812074124582216
ENSG00000235009.1,3.046997378287187,-2.1760117720562264,0.9028278574357588,-2.4102177996994976,0.015942999786644846,0.040872634711791804
ENSG00000256463.8,2.8036797898974646,1.9582606254062633,0.8128521289359402,2.409122835133266,0.01599091488451022,0.04097631913838151
ENSG00000275092.1,5.737166875018731,1.3050450753891922,0.5419082795878136,2.4082397788456666,0.01602964916189243,0.041072833275993606
ENSG00000252892.1,2.4131815720501155,1.548458480849349,0.6432272733006277,2.407327153439341,0.016069767105732456,0.04117013206247412
ENSG00000275598.1,1.9081880521753627,-1.6959673439151077,0.7045253051495675,-2.407248301116823,0.016073237500368664,0.04117618367286115
ENSG00000149735.6,2.9086279867884937,1.68662901904543,0.700719730558411,2.406995187221769,0.016084381828492495,0.04119382940478021
ENSG00000188996.4,13.868348160413639,1.0168562402210848,0.4227458575926206,2.4053606249667365,0.016156513515612862,0.041342712149429674
ENSG00000275034.2,2.9136032083728582,-1.3481421507653173,0.5605636240240564,-2.4049761579025724,0.016173520928609783,0.041375734913925905
ENSG00000226767.1,5.884933915249837,-1.4845568560302647,0.6174619995133168,-2.4042886156563346,0.016203974508715406,0.041439300916872715
ENSG00000250413.1,6.698547096011708,1.241153603386196,0.5165576055550329,2.402739965569951,0.016272754134935074,0.041593029560205885
